phone_number,feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20,feature21,feature22,feature23,feature24,feature25,feature26,feature27,feature28,feature29,feature30,feature31,feature32,feature33,feature34,feature35,feature36,feature37,feature38,feature39,feature40,feature41,feature42,feature43,feature44,feature45,feature46,feature47,feature48,feature49,feature50,feature51,feature52,feature53,feature54,feature55,feature56,feature57,feature58,feature59,feature60,feature61,feature62,feature63,feature64,feature65,feature66,feature67,feature68,feature69,feature70,feature71,feature72,feature73,feature74,feature75,feature76,feature77,feature78,feature79,feature80,feature81,feature82,feature83,feature84,feature85,feature86,feature87,feature88,feature89,feature90,feature91,feature92,feature93,feature94,feature95,feature96,feature97,feature98,feature99
9T6K8ADVN80OW2I,521.4233432726744,541.9396889028969,287.75368427796224,596.0147460749689,94.71383315122638,258.28924978017966,68.71489266457019,15.154345894316078,290.8580812144352,5.464698213911926,1.286546365641315,459.88212830511293,287.8492130862603,339.52179881574915,740.2405908282401,13.867707568596275,11.999010051844495,236.5944515339582,78.07497009619932,188.1454089898981,175.83658731342447,111.74967598343024,93.67226170299463,0.3386369683448487,357.1882489755841,142.54682051143288,20.23840489574105,318.62685969756444,144.40468212975503,60.22303671895082,879.522722602893,301.56439882554685,660.1432348167187,132.36755904761887,776.412649147188,738.1271487410359,107.31532001749693,214.9550198072272,738.4899583466504,599.8670147934287,345.80041266281955,267.85285849799203,177.6684708925046,13.289183668890535,336.44392931831726,87.36453670676669,0.112812260466148,83.73536468932387,748.1324268978848,25.581358368260215,112.64284423217237,47.03569299042313,408.3465968247585,382.98385349705,936.7854076465992,525.7595237654976,762.254073221136,3.876576577290612,26.105686965683017,80.18690251715732,709.0676528387403,240.75137541856282,90.0660258575688,187.3076435019975,250.1570191524287,52.46789959408051,573.8600335282887,330.32856392781036,535.7517034473633,663.5395485868862,118.92886925620766,4.34091579584427,612.234596601885,233.4748271256764,9.544379887876467,23.808710060550943,303.2432431601571,488.8899401014092,321.7397128302942,143.97655994281072,418.0289252254723,101.21976413965353,404.80114523780406,502.64086909149796,794.3520873768288,661.3951628778678,377.60673475418247,631.6020181017334,506.07986617766716,85.51357342105214,137.97879053329103,172.22165151773444,1.5398545763115767,109.32998455520817,91.4740713214419,256.370520517463,135.1816812922562,517.1693645699894,101.68713314682327,175.81864471438647
CRCX9Y85414FYHW,122.3832414385559,59.01117472558012,104.48730666021177,168.86346916704943,153.59791835055086,507.5572765502934,36.72896612482664,147.22806035412356,451.2089906599053,257.3541847587459,45.05387925827589,179.98915688093714,586.0591689408393,167.9622969902482,479.30316978952305,1.0777421842913526,5.308821401882375,179.98436473943298,114.8167728416891,523.7014213993695,320.83116863067994,107.77261584499504,72.07856344371798,5.807127087182476,279.38958783248927,2.083650881565029,38.99634904102067,270.14093161039443,360.4255168461909,410.4567816345315,776.428698763708,179.26936882291034,401.1160557507805,346.32481418287284,515.7081939212406,198.42100720588243,54.62190677412845,151.22867119199202,777.8901731179416,230.57664986509724,129.25679425347823,150.5687040928625,558.1178348459281,508.95965953442953,354.232759864717,158.66622336465966,3.1904175639526904,380.7024934020378,193.10257786041464,132.30603084841317,536.2761683665015,113.74152548764172,355.7308231031497,614.9241233848119,70.22938701012635,181.5403295560389,409.6699031533466,8.648684777325515,28.067485941663485,7.106581745220316,126.5040720746383,479.5017702738878,190.27692795954516,177.85570779897878,67.51415039299856,49.07149373082442,221.25593601824468,275.4445567147635,413.19113956972774,445.45599227497905,649.1380404911941,22.929571882151652,519.854978713672,426.19638793740916,2.0713260104339435,81.99458539785178,451.60245095457134,238.7698751199356,211.01511658574148,106.6574736792612,155.11159595165228,296.4468154419627,115.84302739165226,397.2402686546805,131.32728194563285,122.73440352828703,359.76402672979697,912.5176449694844,228.63592277262407,0.7605816497263879,77.9040309168252,289.365932315136,0.3255518855443462,282.1743873512817,148.88373764851718,244.65112953109912,123.73776337155313,535.2449271345455,61.0096634178285,39.704263839083104
AH1RUTKJZKRWLOO,108.4170084367939,465.0863630786803,211.6628990740111,299.4576383917513,168.94514581625992,239.48983270300874,68.08488113911682,150.6768433829634,221.16253127514705,564.236315924353,192.21034452525768,785.6735452269163,442.6757723844837,129.74526184233383,232.08456018867588,44.95724347282205,75.13796767342045,1.2347730716303718,84.18791123740046,179.67566276867174,202.45680047428436,80.51074469774713,19.12669519428594,3.74835765872193,122.95498278966635,110.16230073997899,38.61386508989608,247.9503539607731,321.4160542962456,283.2320354238026,654.3560232224488,247.7373929163722,384.7557958488,529.6865507270547,798.5394980843568,180.97022348379468,34.73433845758888,12.048298350593885,724.5275858833546,42.110001124358256,639.8175234653733,397.1868092833107,481.9807125924807,67.67261935364543,119.87166753584374,330.18775635014555,0.214469382421279,275.406335471571,482.2222961118576,79.84308329118065,2.9183809745727944,125.27452831137676,294.37358159529475,522.7378591247794,662.4142083834216,198.3069391664832,81.89992023366236,1.334745576416081,8.300063038990272,183.60078502146868,605.5290541206957,571.7506141728863,398.55659030568995,172.8792461559072,42.6895491410084,107.4523362836761,638.3577565232083,327.6782811850245,241.78602352661906,242.06951316740916,681.0481326186238,167.59661354697454,10.567714819609145,674.2502727602058,14.805333344706321,82.56479784925538,19.450702463955817,583.3416637820651,349.991413067574,122.6167538787552,271.64645056519726,161.16429572085414,857.3138826908529,680.085215429442,234.29604027931012,697.6865686002764,472.17421454659154,726.2597493339364,315.1279192618095,55.07009884769407,248.2216852690654,271.7670754457122,0.2660340849139875,749.1425709727102,245.16836432550514,298.05666202057745,207.06532823311315,510.61696249443474,43.433345695215195,79.07481080516965
4NZDGEMLZ8EA1ET,63.400480921589256,255.6343169650338,153.06813756640412,643.9235228033345,192.8765640988472,160.3900231930149,19.2871111279211,9.73522209726322,160.6248755585334,814.0421094183826,2.63733110842207,564.7403223094988,281.1642917314499,215.6530272419349,209.8101073637668,33.738341916771645,26.260546819561075,99.25779694229256,168.76549807972995,565.9515000505775,9.705319067682858,177.47104143432512,94.14226945703523,2.868558771670128,93.40517328653549,53.599273740415924,22.695252588693233,129.5193403046891,377.69226201763445,543.2100819670084,385.48730791705464,193.85336161060124,244.46620385009243,344.8064429836978,724.678846270797,48.71533013102518,113.58734345042839,104.47531265658954,563.6829527858838,70.84286979648599,545.539939144852,333.4499796445837,12.875336930765176,130.83568328105903,394.8370475224899,328.21822296723775,2.9092776983626996,461.1619659150519,529.0719259525991,85.28530409222274,517.5097135599398,9.357775799445198,183.81143265788774,659.0992091325571,819.9061607568648,786.2786691439485,78.99797803454278,6.207955337119674,0.43561037590329477,170.12109263510675,380.08003120186794,755.8363911088844,135.88645097447082,125.63928427191794,274.9660478637046,148.78932081105478,298.82001707042815,362.8757154569212,159.67241282231802,915.6864797277916,243.31742014254152,15.888707812866095,539.0415948436979,216.14436552700982,29.04979022883378,54.33285037664283,164.55789110426318,462.0199719532705,402.33483700288815,82.70158824083778,439.3539850982897,228.28740309542286,10.54608551858708,174.99216033405807,0.42329546833632303,35.7245103948661,235.8082448597951,583.8605810324713,416.74158200112555,86.20162010720738,407.2147863363524,138.41122793406907,0.2527716740542567,5.732728368984108,114.18251638506973,298.98962899888176,0.6516190053404065,133.48488100652722,0.4230706576039217,121.63666999978959
DZ890DAEOSWNLJM,128.52303318562042,11.551147110970625,210.30111356109015,729.5029630921426,171.88612619807452,388.09055001653763,34.522164194178465,158.94289325640764,437.81840271431406,117.16122114048537,292.3435082992443,738.6360480484699,518.2186422789264,93.26647572599808,61.132148524296056,44.00368203610116,51.547099103181054,28.122362061316664,23.524772273463405,459.10661416399876,273.06878267009483,67.45136863725428,166.53655527821212,0.8787845260660923,0.8542269620482681,60.78689432487123,20.109381530603073,101.82048311379765,122.78607317950897,374.81971073340577,387.81357525814883,150.75682375275866,81.42927491047124,57.02313012513936,596.2283589150011,470.5475628763986,245.29290621296417,304.22087456238467,485.93940195385676,427.95772546689216,229.54537938949235,469.19786643937687,363.2292698493401,163.17042798629845,60.4591437749253,326.50972139477676,2.415379598252448,112.50132445582963,394.7375240556919,107.44050686937186,216.9521222254577,18.493728515358704,116.11302146092626,113.62943078859233,141.3612063005391,705.9630826426362,316.05597975180905,11.969042844568254,1.7061411674735234,103.04089085757404,390.8286241772402,561.2799638397055,72.05926794098542,60.50585127443623,246.9207377588242,104.52786157322028,547.4940337825793,120.00031340943306,255.83928830196578,461.48026624568877,885.7629725651243,80.81024995628356,727.3715807105442,24.805690000718236,33.65810644177144,88.63095559670879,407.34984990174576,94.07089201090892,446.75764113127326,13.913981776872317,178.42916881285646,78.66956305749963,622.3621897152025,220.11900556219177,676.6265979810341,569.0964914968918,457.58559796382116,647.5754218418776,210.62437733589007,54.08757827693078,262.37011211239707,259.84158648436085,0.6801487932959271,710.6817107571158,189.64840773994698,269.11609048174046,303.3420726425883,364.0642030677378,50.062580885936946,62.826144104572705
BEKHQHOTLVR8ONT,572.4949140538113,33.79103508022272,317.28199717567315,250.713177353497,6.230972314337949,76.1231157636965,61.39989574472265,77.83954281026475,504.55245767405125,656.7531482568301,238.75386543983922,623.2967934684063,39.47696539716895,285.34694615152006,579.7368389996353,5.498450604539409,33.610373839628885,1.6734960808906185,22.215337084431443,129.98881446097738,98.83608772106106,287.53451907035486,35.970542001644866,0.6797816455725478,548.0989623071836,12.11846464378285,3.0036997497206874,85.43578224965692,225.67856529067035,405.1123229145744,45.41961730975281,91.81485308603355,162.4523562692612,547.2916072775969,154.0114332157079,518.0011630631373,228.60231855011574,277.2299989057522,609.253775625382,350.38633780032796,651.135790488249,178.9430674255021,369.25431384683435,332.51339788411445,110.80966514211671,357.2164836174205,3.200460062975839,144.3242809309365,782.3170667095311,10.759012484067412,524.3233339643966,82.32478246111371,122.00789402875961,81.54096066422014,514.61531481454,617.4552815306685,109.16046828633775,10.123060633763151,10.832950276136792,39.86856315974177,449.0560032821788,388.674062839411,214.50025131514343,70.87058465904622,43.89268589920842,214.37143308550927,528.6165296257885,737.464087188299,452.193816017555,601.5780193806578,314.7947915033527,171.91258172511377,337.7270542029498,301.02674751999825,11.342314194377671,86.24270411276554,624.1022159148637,452.2806302370341,151.19005554949632,44.351742097630165,0.8612636421965232,149.69047672659852,621.8250248755603,731.9877690186249,153.72179813319204,524.6589754930826,455.90236862685697,60.46707715254286,33.91629637434751,9.789934017400855,405.96047870118406,348.65207282302305,0.42963131215013983,728.6876538660316,28.009243836859515,145.8789172884421,455.20327364716655,463.4514682532958,95.29747330445112,58.05770650853093
SE0R829FWF4BBIO,474.8346422172541,288.452562691449,196.67752236895572,124.51693727143787,160.742986936253,4.91763238186725,53.534410123998036,39.78720570349009,460.8031887670849,107.58890843535308,113.08635343042964,766.7243088750275,707.3306432451814,117.57819591957042,68.11611568401734,13.245680978535944,40.3290064783423,18.492076539546247,233.19768422565707,186.30304088150015,235.18039509338345,465.3744183184844,6.356674873607359,3.6212219380385866,91.40683395993011,19.466174697216715,24.049071134585034,7.397502947430066,440.6694317162505,500.0987158080289,37.87563839134743,103.39230726210003,24.925122942355316,486.9309818543596,85.21165209511044,410.76593481238126,223.2629354863447,24.27025929758034,419.5705540683349,72.50908373028207,249.84275290847486,227.69052013967848,164.77098011469707,166.2149470489424,280.37209446823755,395.0786238303038,4.6068546504002565,208.0111771410199,446.3770193663259,2.9862776079720277,410.5180752749077,75.06222588524598,3.81670637291697,36.68266707730527,106.035680382304,241.45825763185113,193.87404596161758,2.1400391011802222,20.343361260900288,31.390688784355046,481.5650819037035,718.54308798676,125.53649433449841,91.2017558297101,33.34616248054124,147.7138233277217,562.6551697639591,361.9710043779521,423.93246375045396,787.1524554336081,619.0835544771334,39.659912490091244,492.0143397976167,518.8949260947368,38.52294692232946,133.39807528809916,6.486147488482894,489.15121775041194,74.83102859054748,76.78246567509703,807.475540933128,347.1113100630224,711.7234833833708,357.843649521271,147.53006728725157,659.311578597444,423.9325516319148,599.1111601382274,305.3515385612051,86.9955394241507,303.7296591437242,192.3825947957664,0.6944739808283531,560.7628166555762,143.25271261543895,216.90598351504417,140.59610254658523,128.6025774367905,6.967455616821912,63.270627359659116
PNLPX70ZD991KQJ,100.58549244856762,647.647483925364,174.9676101075722,611.1973066089454,108.52969787219462,543.2564806874414,64.60798518899516,116.83414050574363,57.968819502613776,440.2898115157935,123.12255482765097,256.24739845324746,621.2180116606112,92.82498022797367,902.0917652199877,34.716708596817675,41.820300689046825,155.6943837186678,352.57438462940564,502.3386971038659,289.1552721239544,268.6244107517685,150.3313036876038,1.0244272358889106,430.216465601485,158.84746642700472,1.1651929057241133,178.56990289305597,53.495604733237904,491.2462996207166,377.6077063306703,59.850347788386514,369.0885216397288,332.97824899132854,580.2785447085041,524.9451842326584,300.27309494393234,151.46228839653676,497.0349522695569,661.5615656488341,296.9126699979983,98.56110324998512,259.4472749220047,529.5109583108671,19.65560795692038,236.6611379297012,0.6228272180518452,135.97337081452773,571.1655324185351,35.16842709255956,511.084142840111,190.03129375574923,309.2902890472197,592.9259961179861,393.0229186786159,740.7800816845703,175.20071174892377,3.1524992498784554,11.347159011655435,124.55661029606361,404.2085452447708,314.71683343452474,308.065282036151,33.611128217867176,203.88854701812375,180.59403950511313,379.89174950115563,604.6430709132522,675.4961544493765,208.48185249613692,576.4308380631242,47.693477381195564,612.1242167999535,401.1410790083193,6.803687235563308,90.70370265591941,308.31322063035316,9.363489277365378,501.2873539096326,38.48032799387237,71.63500180011273,348.21099962229465,122.66518287954587,758.0153656436263,618.7778856318367,37.21590547429857,480.3478492007001,798.3131520166654,17.548791081920356,37.90194429764432,86.4043291979492,161.55483711154136,1.9064709000274718,674.7832771277622,275.0810265733808,67.18191102498416,79.92921294388111,491.6435795104018,82.01542495487158,156.3381853414773
CZ813QXS1A4CKA9,477.49147800461634,62.178334054016396,113.34101230227293,755.2676427814558,184.160565106175,172.99944032162014,80.32281954865536,6.69554750130012,186.47934402091553,766.4516957047091,26.698078369528023,216.67210365482939,354.225899592755,30.84263267806362,232.3057164388314,49.77052635997401,27.219732804338484,208.22728972160024,9.997653908356021,126.12970729731587,333.57027193252935,369.12192973740287,99.3641067722698,1.2038110624766687,587.9039469506719,148.7752788698574,52.777807674723206,18.592758309724154,406.860692962719,65.2417345638654,470.2618483023495,67.54409443620527,125.10698148336839,249.16678064732417,753.3507296141617,341.93896285057156,163.85841124145793,360.09459875640147,458.03626820491536,350.3763237091264,432.0775859097103,5.1409034570559236,171.90274389409123,54.03779787314764,10.672821244272814,219.9165647791013,3.8950401689093033,244.21976666136104,300.9479486063583,123.05042006795425,245.82433354879282,116.0191862849158,127.03469823591426,465.1642604802459,178.6519106344282,182.89493445426146,90.08661520543842,5.463626761697991,23.536575379133176,137.1332269578166,705.485557395197,278.3213856601307,26.10702714246063,198.28894113366297,45.99859173889595,199.43151937095672,17.29786741078928,459.85790714098346,822.646323378261,501.0057543666535,125.30469216384219,103.60463214267652,583.5751291033338,519.381865621143,23.931588358970156,131.46328272838255,772.1573147509669,398.54634061133646,223.04945616219405,9.19487980760232,287.73735747966555,1.4566270093247036,657.1297580975519,495.7587713517439,768.4294510277992,36.24198365274822,340.65450588973795,353.62289339766613,442.77757166878,41.53907018127746,200.8809782794205,431.9098810318244,0.06439362224089695,95.65074352051359,258.47227261255847,130.05971796110288,161.0334208203338,402.8356357482418,74.56272902935167,68.64136946605655
W2S4TORTK5VX4KL,160.33314201939402,365.65742979747023,93.49485298300702,775.2203748174575,95.3808267534,19.329601172523258,31.584559595074367,87.4170844946785,32.36123326383628,750.7246633228663,435.92616098895456,95.18098033936445,603.7431360157367,141.12497817169185,395.89006200800935,12.948359698376073,52.96898256322227,153.106229453482,270.63284043758074,16.511330411637843,60.45936798032334,172.4430452175982,137.26825632387136,0.8313950345041039,600.4587210046752,17.76533515758882,30.278964282720583,220.7522057085135,198.62862491489804,264.0140471584697,441.0071582761827,82.26822413198543,620.1796681774563,338.05510834730126,183.8146984935105,678.3915217732444,196.84413072090342,106.19544842674209,45.153065774913095,572.8070299250046,338.30325204135676,494.2227305059566,85.95859887151734,1.005843740473248,241.09512194123457,326.3823176850204,0.19431399074185784,254.2587188925515,874.1894499413952,57.13257750806001,439.7624293528389,6.199174594680521,13.279093258153997,225.03430818577164,458.2280915887776,746.5098313665153,551.0792334589435,7.618567000096065,4.523659476317688,179.50576028860598,601.623629679824,128.5080730427872,321.83497995710724,114.04578825810523,11.825874672155795,150.29119312443237,313.9244679001093,585.1720015373342,416.612131442531,308.3480371391298,196.9249245773917,201.7194397484015,531.3539283235352,546.9101557699211,10.254213014626112,24.993108537576997,43.4124547005453,271.88103996255205,410.4121042837118,166.14076353922627,866.6253814371903,42.89318156050325,371.31290608401355,224.57057172340336,811.9253923452405,441.41367633488306,215.20601534358906,287.51760506114147,218.1978043401113,26.620520205152506,155.28923228832699,381.07542985327444,0.22584413277510018,132.18754012342347,211.46421575429278,262.4837320672162,414.4662469031392,466.27745932967724,94.7341472543193,97.19834841713029
3KCTRFN7OVDLFPC,252.54694744292618,426.3773837741841,192.5096178052075,17.097827384478872,112.470295841201,464.47642973445767,75.23891943095336,19.599628588814216,593.8650472402546,122.17118773583188,73.0540183837159,289.94653179338826,847.7093220935711,94.78007846884414,125.81204701329494,16.294778457712045,0.9493635953545561,134.42633143063412,276.0998424501964,342.1888410593207,303.26645785250304,280.65414841122015,154.15287184149742,5.641443031693477,124.5974393085878,71.36973344958017,0.16033851186313441,289.6589487571308,239.41832476107987,302.3769068561144,796.0825594377203,12.761497608546875,341.05574493779875,433.8652951877983,182.25382227967017,670.9233494692658,151.51182078607363,126.57396882675289,677.4071431286283,628.1393313739432,620.1920645377412,457.00922361672855,279.56796398073914,239.36175550386434,163.54582292065678,296.93604626511245,0.5053417507470742,26.735072976205668,92.20545631738614,92.61617944314501,171.49197482948506,178.717847626006,35.60100111711252,3.310255176352312,180.48406914510642,240.68402197710188,362.29215933765187,12.001336785879511,4.3131274223257865,129.7680447235417,219.53035081430733,48.39572370713703,346.8844660415093,19.473017600840276,239.6971669637129,24.174246624593824,611.5284173100912,170.39789938709336,695.506856380494,297.2527530925951,13.381910795105139,11.13796190597656,202.18795401753505,561.5818252064226,10.995491334093703,133.72783873219151,527.8490842050718,340.17226630240674,322.897418483034,9.126135821177888,561.9513304266834,130.0751820393541,326.5006521356147,608.9287716808323,228.63766793112666,171.78973927283462,210.8458275183936,705.8066694125066,485.9509706190052,21.367930606861403,285.38721885034863,193.1142974005197,1.585070511034014,510.78433213949074,158.97601140394352,55.71243507855517,535.1130840694616,588.1690762363203,22.71474189614167,70.66707597333013
6Z92XSOP84TSGAE,549.9174444790891,291.88882139853223,29.203905995868517,391.4273809764476,188.81511963920602,430.06740921932294,17.512361635236196,129.6911953180532,105.90844567396366,565.8185802610298,360.7291458637954,166.81728864180073,385.446411460608,128.0539905420187,570.9105008411495,5.494476899958773,67.78474560224286,327.1661317069845,223.85944500947093,363.9535328743955,283.17875299811584,330.98290287312363,60.11813211976809,4.216613649590305,594.5353350254547,74.6134727999441,50.206119336095185,122.75443009990141,303.4889264884826,81.88672582548318,374.5665602984769,97.10684780057053,427.0323227023343,5.439277727296725,303.3523630967423,372.0498275286335,283.38334324418315,322.85823151775924,703.7296741206133,7.5065686130076,280.0721557650382,356.8452283182827,398.94987138549953,252.6968963091632,149.54708851528628,306.58175862072466,1.9145149229522302,391.83796297497884,117.77731416749172,73.48891504863433,304.295421199084,118.5250526667447,195.59234539573836,160.18733127886398,139.39526237285344,411.65259484311605,458.91174817713727,4.863853229703627,5.473535409353153,142.28404036381775,808.4166032100313,618.6938958839625,552.8996197962792,105.41782545295958,210.36426002182355,145.83534283138368,501.6258769221676,14.554381982767374,925.7726595721792,491.9932823318451,933.6690174342916,67.3120801222487,49.992861624196934,49.39023479124548,15.334985446416198,63.05382273344219,802.5163781141482,517.7066057711515,494.79688593751524,113.91340018348342,494.3876891834791,333.52659184115316,742.7307707513302,73.91157812315426,700.0256292013311,338.7085729900735,491.52797093444093,38.46305116139116,216.04192056252947,69.14636067255564,57.32616461882716,184.59883010304316,1.8569673985040656,723.3948779835332,231.6603892471387,120.70881477119815,463.3682707982932,283.05289370396434,0.35237213770581577,23.912597870329442
BB0Q97XCRRCD2WL,478.3248865843855,523.0233436593976,225.65103198801648,38.115358362706075,115.71248837758964,525.6298756517175,5.308500958578842,163.42202706413974,221.25367887382473,622.5983420985362,188.59794220345609,296.8922659082856,195.63007368170983,162.44948286819064,743.5564434151909,12.2796654092191,21.73754432670833,72.23661854836502,119.28492024857587,95.76508111526826,121.21834751623794,400.63073253999846,34.066495987174875,3.1987282115335036,212.70344891910665,123.23388842777292,4.7718866758946055,133.17977940630956,481.8858117243973,462.0204784124368,326.15296598294526,75.41241350865492,773.9675914015102,359.6549867590224,311.22306773941,384.43489975628404,270.4667306132247,285.76945230360167,584.2593947801163,149.68123025991702,511.64280628660555,108.99199902078861,372.0712084212463,260.7637244637772,407.19303729039086,435.193029806526,4.842640407257163,470.3709479376783,878.7688772802002,103.32939641153119,543.940535630447,87.8809321584161,72.83279249837935,228.143613183779,304.03133864735025,156.14314547624585,209.9238907717325,10.42110609675863,26.11342674591948,66.70406153921948,13.209107416891793,599.4972318447298,79.37944163364651,84.86348477013752,71.24550538747809,128.7144127905839,567.6998028720268,786.6186174990296,440.8884256518805,908.6604609878267,667.6660432602611,133.92623138521813,395.62344089214713,287.12319791316787,29.218974258416033,51.90641118819895,236.81586511726184,240.5094918490843,141.33778150232718,113.84672273391253,633.6018947221147,11.42997716654963,497.0616012690622,186.29690903711492,669.9733024348574,351.1783883628909,121.82992896080476,564.9683138565595,154.52914460324698,76.1799167050959,82.48366827723711,44.264395734781566,0.9995452919962249,617.4496356670893,7.332376048010226,28.884207811586826,299.5846659672196,135.92311727348803,8.83884431252702,23.472344129961574
CAVIJOIHAMJMHCX,196.62549082072573,467.0553485429755,282.72385494110375,44.468027221426844,38.91986223645441,379.6606153680296,20.111420525158636,178.1570432801607,213.9238248894768,609.5654807543879,58.863331806929885,351.7322668422006,598.1573563615193,84.34754789324415,850.650956864337,19.25422375572029,70.36318674026222,194.35041051995682,323.5056909616778,171.7019482966527,227.98794378409934,311.5616566827015,21.010780616128677,3.329154183457482,378.6400799357214,15.255165850686708,53.14531410064713,277.182120390032,395.42802371697456,377.14122500700125,691.2216372670945,236.38752020037435,664.9247616785801,496.53366256987823,774.8313790016299,146.0108429583292,50.49365259795411,102.9385954838957,764.1992281427179,72.83460740671481,322.78856013171276,351.12521202517513,619.2528965945731,18.39425586548623,11.432941262865917,358.83774152500473,0.9500390249742791,64.11617810944743,144.16006230534347,53.81773543831778,265.5182517830235,99.28481823530348,19.33945170051401,779.1990313427558,281.28184936036376,310.85221029301425,125.15827875319083,3.944532085089066,0.5992061316595041,79.73879899264098,215.60624584351137,762.6341619102129,164.76658610003653,196.80779742346607,283.7997460457804,127.37188126977047,198.6290397221413,642.4267616206341,223.97862741660575,827.6428559627135,273.0359595589959,198.5203917245556,460.8018268123157,267.0713528013714,19.81128473441449,101.3903784523576,298.4702538063881,249.44807441911362,13.536656488094037,29.79795022711572,536.7756655167411,253.57882892168368,419.5148512110737,23.012498994010514,372.66623798285167,601.0409759356336,233.77145211193024,136.62718109800036,93.5732333555441,36.538482917313765,162.6803764677306,411.4624317052088,0.6308436077130848,667.8293732755568,153.9037608558262,64.95357912792649,193.5700045483647,383.8279326903133,79.70484583548624,75.76764843141936
